5,9,4,3,0,4,4,3,5,1,9,2,1,2,5,1,8,5,1,8,19.8,37,33,35.333,0,43.5,32,37.667,50,40,40.222,16,80,34,57.2,79,40.75,33.8,34,53.625,10.26,7.4431,10.513,13.728,0,8.8469,5.7,13.71,5.87,20,5.4809,11.8,1.9327e-28,6.55,10.142,0.9875,8.618,9.4395,19.55,7.4869,9.1325,10.188,0,5.5838,6.83,9.8775,4.465,9.9,6.6672,10.04,-4.7332e-30,5.485,5.643,0.2475,7.0144,8.4345,11.385,4.3278,8.4319,9.1028,0,6.5201,6.1722,9.1347,5.475,11.056,6.1503,6.8778,-1.8341e-29,5.2194,7.3006,0.4625,7.4726,7.9453,10.719,5.004,11.342,0,7.9937,6.9875,11.129,5.925,12.75,7.2417,8.4,-4.5754e-29,6.475,8.555,0.4125,8.9406,9.6075,12.225,5.7547,0,8.4542,7.7833,13.253,6.25,13.333,7.8278,8.9333,-5.6601e-29,6.65,9.1367,0.44167,9.8771,10.205,13.983,6.3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2875,8.6854,6.0625,9.75,5.7681,4.8,-8.283e-29,6.7625,8.7975,0.54375,7.9672,7.9713,8.5125,6.3102,7.7667,4.7,8.5,5.2167,6.35,-7.0603e-29,4.525,5.67,0.4,6.075,6.63,9.15,4.3313,6.4583,13.5,7.8769,8.4667,-4.7529e-29,6.825,9.2017,0.47083,9.8969,10.219,14.325,6.5016,7.8,4.5278,3.8,4.2796e-29,4.85,6.61,0.625,5.8563,5.795,6.95,5.2344,8.8889,8,-8.283e-30,7,11.4,0.5,11.375,11.7,17,6.6875,6.2333,-5.7192e-30,4.9611,6.1078,0.50278,6.2896,6.9394,8.9056,4.3719,-1.6961e-29,5.2,4.56,0.2,5.975,8.04,9.2,3.775,-2.051e-29,-4.0429e-30,1.911e-28,4.5162e-29,-4.7332e-29,3.7865e-29,-5.2854e-29,6.19,0.425,5.8687,6.535,6.55,5.1469,0.715,8.7887,8.353,9.69,6.4831,0.50938,0.4225,0.425,0.67031,8.4581,10.681,5.7316,11.435,5.6684,6.2094,0
9,15,4,8,2,8,8,13,14,11,16,14,5,3,10,13,10,8,9,12,78.444,118.67,66,98.25,69.5,109.12,97.625,84.769,97.786,106.09,80.875,71.071,144.4,104.33,72.5,97.154,74.5,132.12,106.33,124.17,25.531,14.329,6.0625,24.599,39.592,19.275,16.096,17.024,15.366,19.503,23.512,13.993,4.0392,30.749,18.094,19.248,14.082,13.406,24.53,16.524,10.257,22.956,29.771,19.915,19.294,18.956,17.08,21.11,24.055,17.645,4.5588,25.262,20.046,20.751,16.817,14.421,23.334,16.937,5.9417,17.476,18.378,16.038,13.679,15.059,14.539,16.072,16.594,12.264,5.4461,18.827,14.184,16.102,13.095,13.473,18.036,13.947,8.2891,11.984,7.2695,7.8789,7.1875,6.1004,7.804,9.543,8.0692,1.7125,8.7187,8.6531,7.738,7.0656,5.0508,8.3368,6.276,27.686,20.94,19.059,19.266,17.729,21.109,22.982,16.14,5.0828,26.111,18.575,20.794,17.027,16.139,23.573,17.337,22.749,22.974,21.315,18.854,24.188,27.881,19.774,4.1302,31.567,22.157,23.909,18.283,15.361,27.121,18.846,16.451,17.686,16.557,18.839,20.089,14.356,4.8539,22.035,17.019,18.762,15.495,15.031,21.092,15.783,15.398,13.788,16.841,18.886,13.872,4.0779,20.034,15.474,16.553,13.744,12.507,18.697,13.939,15.668,17.622,18.947,13.72,4.8311,20.423,15.906,17.562,14.692,14.156,19.728,14.891,16.487,17.096,12.467,5.3999,19.506,14.754,16.684,13.379,13.61,18.757,14.226,20.835,15.054,5.1926,22.683,17.612,19.065,15.589,14.755,21.315,16.103,17.085,4.6128,24.49,19.593,20.384,17.106,14.994,22.918,16.88,4.0626,17.213,15.292,14.96,13.08,11.065,16.401,12.484,5.7993,4.274,5.363,4.1898,5.406,5.8951,5.4163,19.77,22.873,17.216,16.828,26.255,18.527,17.399,15.008,12.734,19.048,14.372,15.272,14.682,21.382,16.01,12.445,16.929,13.046,16.535,13.138,17.891,0
9,16,5,6,2,10,10,12,13,12,14,14,6,3,10,13,8,8,9,12,78,100.06,84.2,88.167,69.5,110.4,83,73.167,100.23,103,81.5,102.57,134.33,104.33,72.5,97.154,74.625,132.12,106.33,124.17,25.078,13.848,6.2348,23.153,39.592,21.5,14.4,19.535,14.996,20.453,22.114,14.632,5.4578,30.749,18.094,19.248,13.136,13.406,24.53,16.926,10.972,22.59,29.488,20.583,18.215,20.508,15.974,21.749,22.994,17.426,8.7419,25.059,19.991,20.6,16.42,14.338,23.135,16.817,8.0434,16.437,19.311,16.702,13.138,15.806,13.605,16.253,16.584,13.633,7.491,18.709,14.566,15.92,13.023,12.931,17.792,13.576,9.6019,12.121,9.225,8.361,9.0634,7.8908,9.5302,10.23,8.7182,4.4559,10.779,9.5657,9.4709,7.8488,7.0827,10.413,7.9811,28.419,19.687,17.336,19.61,15.025,20.549,21.099,15.863,8.9251,25.034,17.925,19.502,15.503,14.12,22.079,16.024,23.588,21.506,24.057,17.295,25.466,26.249,18.907,9.9575,31.567,22.157,23.909,18.112,15.361,27.121,18.846,15.525,19.879,17.137,20.167,20.416,16.286,8.6583,23.142,17.662,19.706,15.778,15.978,22.114,16.612,15.737,11.963,16.141,17.254,13.095,6.7955,18.264,15.109,15.34,12.915,11.333,17.144,12.815,15.465,19.263,20.055,15.216,7.906,21.852,16.989,18.515,15.323,14.484,20.831,15.482,16.012,15.954,13.894,7.8861,18.688,14.183,16.152,12.659,13.526,18.174,13.886,20.707,16.332,8.7969,23.418,17.998,19.49,15.383,14.798,21.79,16.341,16.848,8.4664,23.213,19.19,19.733,16.359,14.755,22.118,16.472,7.8309,18.429,15.311,16.131,13.026,12.853,17.853,13.887,10.725,7.3252,8.7568,6.7467,7.5167,9.9184,7.932,19.77,22.873,16.949,16.828,26.255,18.527,17.399,14.396,12.734,19.048,14.372,14.902,14.682,21.382,16.01,12.084,16.574,12.698,16.535,13.138,17.891,0
9,19,6,4,2,10,8,13,13,11,15,12,6,4,10,11,10,8,7,14,78,101.74,94,92.25,69.5,113.9,97,79.538,97.154,117.64,82.867,73.5,134.33,115.5,63.6,104.64,89.5,132.12,104,103.93,25.078,14.349,7.3125,17.739,39.592,23.001,15.87,18.766,14.892,19.397,22.853,14.252,5.4578,27.52,19.393,18.967,16.65,13.406,23.503,17.552,12.183,19.301,29.488,20.573,18.983,20.038,16.531,20.049,23.269,17.687,8.7419,22.911,21.096,19.279,18.418,14.338,22.956,18.279,9.744,14.5,20.147,17.247,14.095,15.87,14.083,16.327,17.273,12.988,7.7055,18.602,15.11,16.091,14.902,12.977,17.893,14.077,10.044,14.057,11.436,9.8854,10.905,9.2813,10.892,12.008,9.349,5.2604,11.911,10.779,10.59,10.349,8.8346,12.107,9.8207,23.982,17.4,15.895,16.284,13.763,16.684,18.585,13.998,8.1237,19.568,16.342,16.203,14.823,12.518,18.638,14.833,23.371,22.576,23.209,18.409,22.964,26.671,19.77,9.9575,27.566,24.128,21.897,20.203,15.361,26.854,20.987,17.107,20.154,17.566,20.433,21.301,14.389,8.9595,23.157,17.471,20.245,18.846,16.632,22.004,16.775,16.384,13.34,16.115,18.485,13.659,7.4253,18.055,16.131,15.591,14.984,12.39,18.351,14.637,15.646,18.345,20.092,14.148,8.0302,20.576,17.014,17.961,17.247,14.564,20.378,15.781,16.454,16.571,12.065,8.0004,19.364,14.041,16.487,14.92,13.278,17.826,13.461,19.907,14.27,9.059,21.939,16.833,18.882,17.282,15.185,20.774,16.097,16.75,8.6554,22.134,20.044,19.312,18.712,15.2,22.428,17.811,6.7144,15.848,16.086,14.004,13.438,10.827,16.235,13.53,10.482,7.1687,8.8666,7.7811,7.5167,9.6171,7.4885,18.666,21.896,19.135,16.862,24.08,17.802,16.421,15.943,12.284,19.136,15.888,16.997,15.017,20.348,15.601,14.035,19.021,14.818,16.147,12.49,17.838,0
2,9,6,3,1,1,1,5,0,3,7,2,2,3,1,13,4,1,2,2,36,32.778,36.333,37.667,44,39,45,23.2,0,37.667,30.429,32,54,43,32,32.385,24,8,51,59,6.4412,7.0768,6.1422,3.2467,15.529,16.632,15.221,7.6047,0,11.913,5.9553,1.9412,4.1176,8.6977,16.941,5.6599,8.0294,7.0588,10.75,5.8137,5.098,3.2255,6.2059,6.3529,6.1765,6.0176,0,6.3922,5.2479,2.0588,3.1618,6.2353,6.5588,4.8167,5.4191,3.7647,6,4.7647,6.2271,3.8437,7.6797,8.4232,7.531,6.817,0,8.4363,5.9517,1.7974,4.1373,6.9025,9.4641,5.8855,6.8758,4.1438,6.1944,3.6716,3.8186,7.9902,8.1618,7.9559,5.9373,0,7.9853,5.0749,1.902,4.0637,6.8578,8.402,5.5041,6.1765,3.3922,6.5833,3.9755,5.9608,6.0637,5.7402,3.6157,0,5.0245,3.0497,1.4412,3.0882,4.1814,5.2745,3.8307,4.2892,2.5686,4.4167,2.652,13.765,14.882,6.5882,0,11.294,5.3109,2.2941,7.0588,9.5098,11.294,7.9683,8.4706,2.8235,11,5.8235,13.191,7.2941,0,12.397,6.1197,2.1471,8.0294,9.3382,13.647,8.7342,10.235,3.4118,9.75,5.1618,6.4471,0,11.074,5.1492,2.3235,6.7647,9.5441,10.824,7.7229,8.1176,2.7059,11.25,5.9559,0,7.4824,6.5042,1.6824,3.5765,6.4627,8.2824,5.3973,6.7618,5.0706,5.3,3.0706,0,0,0,0,0,0,0,0,0,0,0,6.3354,2.1078,6.0882,9.1814,12.941,7.8051,8.8725,3.5686,8.9167,4.9853,1.5378,2.979,5.4727,7.2521,4.6514,5.7962,4.4202,4.1786,2.813,1.0882,2.2647,1.9412,1.8756,1.7059,1.2353,2.5,2.7353,4.6863,6.5882,4.3213,4.9412,1.6471,5,2.6471,9.098,6.2138,6.6569,2.9412,8.75,5.6912,8.7602,10.206,4.2353,8,4.2353,6.3394,3.267,6.1731,3.8247,4.1765,6,3.1765,2,1.0588,6.75,0
9,13,2,4,3,10,2,8,4,6,10,4,2,3,9,2,8,1,2,3,40.889,36.077,55,58.25,33.333,77.4,27,47.5,37.5,56.833,57.7,60,53.5,65.667,53.778,53.5,66.25,83,55,50.333,8.3487,9.8588,25.19,11.748,10.974,9.5051,15.557,9.3557,10.232,15.766,16.302,14.714,0.49048,9.9323,3.8888,10.49,5.1057,17.39,25.69,8.686,11.915,9.0664,9.1305,7.0257,10.208,8.336,8.5913,10.424,10.597,9.0238,0.61058,8.1319,4.6135,7.6661,5.4788,6.4561,11.915,10.14,11.872,9.5436,9.6239,7.0523,11.762,8.9872,8.8654,10.652,10.759,8.9808,0.65641,8.3607,4.7704,8.7718,5.8237,6.559,11.872,11.091,15.238,12.873,12.257,12.857,13.619,14.607,18.23,18.576,14.821,0.47619,12.937,6.164,10.476,8.5476,11.524,25.19,14.968,10.175,9.4364,10.521,10.149,10.446,12.929,13.215,11.527,0.44524,10.154,5.3884,9.3202,6.9345,9.4548,15.238,11.744,7.4286,11.262,9.129,9.4286,11.347,11.483,10.202,0.68254,8.9312,5.1869,8.8492,5.9266,6.9841,12.873,10.799,7.0971,8.1857,8.3071,11.272,11.407,11.046,0.26286,8.661,4.8025,8.0129,6.5268,10.917,12.257,9.7971,10.098,10.107,11.802,12.013,9.5714,0.74286,9.4476,4.9492,9.7429,6.0893,5.6571,12.857,13.224,9.2545,11.498,11.685,9.8884,0.54762,8.752,4.8247,8.6101,6.2641,8.3274,13.619,10.813,12.161,12.393,10.509,0.51786,9.381,4.4881,8.0179,5.9643,7.8571,14.607,11.19,15.819,13.899,0.45873,11.623,5.7621,10.459,7.9325,11.908,18.313,14.089,13.904,0.45048,11.915,5.8367,10.35,7.969,11.69,18.576,14.207,0.42857,10.56,5.6865,10.179,7.6429,12.571,14.821,11.821,0.3746,0.48783,0.49048,0.36905,0.20952,0.47619,0.52063,4.9601,8.2079,6.1925,8.7587,12.937,10.966,4.9878,3.9716,5.3788,6.164,5.3319,6.494,10.21,10.476,10.521,7.881,8.5476,7.3254,11.524,10.546,14.968,0
4,16,6,6,3,11,3,12,3,4,8,2,5,4,12,3,1,6,5,4,51.5,58.375,56.667,96,41,70,47.333,42.25,55.333,65.5,80.25,42.5,77.2,41.75,45.917,58.667,54,84.833,44,51.25,2.8983,11.348,18.121,12.732,19.199,11.648,11.458,7.1293,20.053,16.642,10.611,25.443,12.453,17.041,4.3758,8.6102,29.288,13.483,20.313,4.7884,5.9767,4.3517,5.1059,4.9492,4.6751,3.7479,6.0169,5.2256,4.3819,5.2013,5.0068,5.1536,2.8768,3.1455,5.9322,4.7669,5.2966,5.7574,13.529,8.5189,13.738,10.871,10.605,8.4529,14.439,12.831,8.6126,14.569,10.946,13.081,6.0401,8.4982,15.474,10.449,13.933,14.693,10.565,15.866,13.687,12.436,9.8493,18.316,16.42,11.004,17.507,14.227,14.867,6.7413,9.049,21.068,13.483,17.303,18.597,7.6441,10.414,8.4915,5.3632,10.316,10.254,11.274,7.9237,9.8932,7.7839,4.7968,4.2712,10.068,12.177,8.2034,9.5551,12.042,12.665,10.598,17.774,15.325,8.2415,19.4,12.443,17.244,7.1015,11.505,19.237,10.913,17.979,18.943,10.254,7.7773,13.902,12.871,10.121,12.924,11.24,11.529,5.8825,7.1371,15.148,11.902,12.88,13.87,8.3023,13.249,12.143,8.3093,14.619,10.299,12.503,6.0259,8.467,14.006,9.9708,13.35,13.775,10.466,9.3185,5.6414,11.241,7.5751,10.093,5.122,6.9388,11.415,7.0837,10.729,10.837,17.202,10.785,19.737,14.732,17.006,7.0518,10.49,22.011,13.442,18.567,20.051,10.454,18.409,13.197,14.513,6.554,9.2684,19.775,13.16,17.226,18.052,8.5339,9.9975,8.2315,4.7415,4.5184,10.775,11.431,8.8263,10.239,13.595,18.588,7.4206,13.037,23.051,11.946,21.853,21.541,12.236,5.2763,7.1514,15.271,11.466,13.134,14.77,6.9207,11.326,17.394,10.401,16.832,17.617,4.9214,7.654,5.6976,7.1952,7.1824,11.153,6.1008,11.458,11.353,14.845,21.864,22.547,11.967,13.322,19.99,0
6,17,3,7,3,15,6,11,2,2,10,4,4,5,8,2,1,4,5,4,67.5,54.765,68.667,71.429,42,69.733,49.167,41,56,93.5,66.1,52.5,84.5,48.2,53.375,108,55,89,45,38,7.2955,8.7934,23.266,7.4114,19.621,11.803,15.214,5.9318,19.147,15.286,12.314,21.838,11.498,17.477,5.5441,5.4832,29.58,15.687,20.703,7.5928,11.384,5.7219,10.454,8.6009,9.9169,5.7437,10.902,7.631,8.8563,11.971,8.111,10.46,5.7243,3.6562,12.469,8.1418,11.341,9.362,12.027,6.2793,12.22,9.4768,11.001,6.7304,11.758,7.8824,9.392,12.427,8.436,11.712,6.6717,3.9152,13.453,8.718,12.302,10.203,10.26,16.987,15.539,17.352,8.6448,18.52,14.714,15.792,19.289,15.574,17.32,8.701,6.3473,23.263,15.978,18.5,14.989,7.2185,8.3528,7.9882,4.6369,8.8151,10.02,8.4384,8.416,7.9583,7.9256,5.1408,5.3884,8.7011,10.221,7.5606,6.4052,12.61,15.98,9.1052,17.402,9,12.704,18.387,11.26,17.588,8.7451,3.8824,19.588,10.588,18.384,15.422,12.577,6.9864,13.484,11.443,11.726,13.885,11,12.835,7.3059,5.6459,15.637,12.263,13.377,10.882,8.4239,16.029,10.536,12.69,16.934,11.796,15.752,8.0515,4.5448,18.276,11.687,16.508,13.758,8.6604,5.513,6.7351,8.9345,5.9775,8.7569,5.1898,2.6536,9.505,6.0634,9.0413,7.7712,12,14.044,18.794,13.235,17.718,8.4449,5.1765,19.118,12.868,17.424,14.993,11.714,11.25,11.232,10.329,6.4375,7.6429,11.786,14.446,9.6429,8.1429,14.763,11.388,13.187,7.1147,5.7601,15.95,12.589,13.764,11.417,13.533,18.135,8.921,4.8529,22.235,12.485,20.597,16.548,11.974,6.2555,5.0609,15.445,11.803,12.446,10.079,8.5059,4.4555,18.723,11.551,17.493,14.908,3.4963,9.7059,7.0184,8.9162,7.4246,5.084,7.8519,4.1597,3.5126,13.866,22.202,17.187,11.345,9.5173,16.08,0
8,25,3,8,2,19,15,12,3,7,13,9,2,2,9,10,3,8,2,5,86,69,115.67,91.75,115.5,99.632,80.8,59.75,66,91,75.923,102.44,159.5,40,89.667,83.5,99,82.625,37.5,66,14.051,13.902,12.361,11.481,30.4,11.92,17.988,18.231,17.378,25.588,15.035,7.4565,2.5667,28.303,18.741,10.034,36.267,16.422,25.227,13.461,10.421,10.991,14.3,12.143,15.319,15.628,12.433,17.427,13.765,7.563,1.9292,16.777,13.042,10.254,17.9,14.185,15.955,16.35,10.87,11.752,16.26,12.395,15.606,15.53,13.547,18.14,14.223,8.3196,2.22,15.713,14.516,11.05,19.48,14.673,14.918,16.32,10.682,13.7,11.122,12.314,11.865,9.7333,14.399,11.469,8.8521,3.8556,11.96,11.661,9.099,14.267,12.537,11.212,12.8,15.4,11.079,13.37,12.932,11.217,15.363,12.205,8.4097,2.8708,13.258,13.209,10.156,16.325,13.227,12.335,13.325,15.126,19.207,16.55,19.8,24.014,17.931,12.344,3.85,12,22.4,15.2,29.533,17.85,11.25,18.3,14.165,13.763,11.586,16.383,13.022,8.4804,2.9,13.952,13.108,10.154,16.905,13.576,13.199,14.747,17.479,15.391,20.828,16.287,9.5222,2.6267,17.212,16.742,12.59,22.409,16.714,16.403,18.573,14.433,19.773,15.75,8.6157,1.9917,19.765,15.409,12.096,20.65,16.465,18.837,18.517,19.219,14.144,8.3556,2.2,11.333,16.874,11.2,24.622,13.7,10.667,15.067,19.094,11.326,3.0333,17.939,20.341,14.42,28.162,19.27,16.818,21.486,8.9211,2.5308,15.21,15.476,11.532,20.497,15.221,14.437,17.015,3.0259,7.3872,10.131,7.6236,12.2,9.5196,6.9949,9.3778,1.3333,2.9889,2.3833,3.3,2.7542,1.25,2.2,12.374,11.558,16,16.845,25.909,18.8,12.979,24.681,15.571,11.788,16.311,16.3,11.999,11.073,12.5,19.925,15,21.8,16.034,17.25,17.8,0
3,11,4,2,1,9,9,7,6,7,9,1,1,3,5,3,5,3,2,5,66,29.727,51.25,67.5,21,75.333,52.444,38.714,50,34,52,70,96,38.667,65.6,7.3333,43.4,60.333,48.5,43.2,8.4028,6.2244,8.5775,8.7891,16.406,8.2176,7.177,8.7753,11.903,11.591,13.216,18.958,1.9998e-28,14.648,4.6933,2.9954,12.26,14.416,23.247,5.8049,7.599,7.4271,6.5625,7.2083,6.8704,7.4315,9.0694,8.244,9.8056,10.208,-3.8654e-29,9.3056,4.9667,2.2917,9.0958,10.076,11.656,9.7667,5.9254,5.3707,8.2244,4.8744,6.1439,6.804,7.6231,8.0041,7.7462,6.6875,-1.1833e-30,8.5417,3.7227,3.4867,7.7062,7.3475,8.7543,7.7682,7.2148,6.0391,7.7274,6.6968,7.3322,9.2656,7.9204,9.6007,11.13,3.3132e-29,8.691,5.4792,2.4184,8.9807,10.374,11.858,9.4375,6.2344,6.5312,6.8472,7.7076,8.5937,7.808,9.1042,8.2813,4.0429e-30,8.4792,4.875,2.1771,9.2844,9.9115,12.648,9.225,4.5208,8.3056,9.3884,9.7292,11.848,9.625,5.6875,3.5499e-30,12.542,3.25,5.7292,9.9062,7.8021,10.391,8.95,5.8457,5.9851,8.1713,6.5734,8.9228,11.403,-3.2738e-29,7.4352,5.6111,1.5787,7.6542,9.6181,9.3854,8.1444,7.6124,8.7593,8.6164,9.1728,7.6481,4.6543e-29,9.4321,4.3852,3.0679,8.8241,8.8549,10.894,8.7111,9.503,9.6356,9.7917,7.9137,-3.7471e-30,10.216,4.4024,3.6141,9.9836,9.7644,12.727,9.8929,10.72,11.954,11.542,3.2935e-29,12.139,5.9,3.5139,11.163,12.243,14.573,11.633,11.218,9.0655,2.2088e-29,12.353,4.5095,4.4504,11.115,10.346,13.251,10.757,12.306,-3.7668e-29,12.685,5.9778,3.3611,12.025,12.912,15.007,12.2,9.3973e-29,10.472,7.3667,1.9861,10.154,13.34,13.135,11.7,4.9304e-30,8.4408e-29,-1.2425e-29,-3.0568e-29,3.2146e-29,-3.1752e-29,-5.739e-29,5.2444,4.3796,11.853,11.699,14.299,12,1.3889,5.2233,6.7056,6.4583,5.68,3.6847,2.7245,3.6285,3.3667,12.124,15.474,11.83,16.186,12.85,15.575,0
4,14,5,4,3,11,6,10,0,6,13,5,1,0,10,10,7,1,2,4,72.25,79.429,64.6,69.5,32,45.727,63.333,47.9,0,62.5,57,45.8,116,0,51.6,50.6,60,72,91.5,42,13.937,15.919,15.184,7.8599,13.395,8.0487,13.033,7.7106,0,12.464,11.867,9.2369,4.1322e-28,0,11.467,13.128,6.0676,27.31,18.075,13.26,12.214,7.0873,11.652,9.3145,12.511,7.8657,0,11.906,11.882,9.9237,-5.522e-29,0,10.986,12.834,6.3436,16.655,9.3847,7.778,13.909,6.8756,10.017,9.2801,13.562,7.48,0,12.633,11.564,10.097,-1.2405e-28,0,10.518,13.081,7.8652,19.985,13.169,7.4378,8.5957,11.513,10.226,12.897,8.7847,0,12.627,12.38,10.934,-7.8886e-30,0,11.984,12.641,8.1291,16.703,13.444,8.3103,8.4943,6.8985,7.5546,6.8013,0,7.5539,8.0799,7.2595,1.0669e-28,0,8.1595,7.3336,5.1946,7.8621,5.9289,5.9612,9.6583,10.918,9.1862,0,10.814,11.609,9.9655,-2.2088e-29,0,11.466,11.608,6.2102,12.138,6.7586,8.7471,9.4734,7.336,0,9.4079,9.5306,8.3274,-1.7947e-29,0,9.3774,9.6625,5.9454,11.072,8.067,7.0572,8.1644,0,12.238,11.649,10.194,-9.1311e-29,0,11.028,12.607,7.408,16.856,10.96,8.069,0,8.0251,8.4322,7.6078,-1.6566e-29,0,8.5928,8.4257,5.2956,8.869,5.9168,6.5319,0,0,0,0,0,0,0,0,0,0,0,11.558,10.19,-1.5659e-28,0,10.898,12.304,7.5057,15.374,11.367,8.1624,10.018,-2.9977e-29,0,11.314,11.821,7.0008,13.775,9.7696,8.3044,-1.061e-28,0,9.7269,10.142,6.2818,12.372,8.5733,7.1172,0,2.8399e-29,1.6961e-29,9.8608e-30,1.9722e-31,1.7207e-28,-9.2691e-29,0,0,0,0,0,0,11.122,6.6532,12.472,9.0983,8.3672,7.1133,16.093,10.537,8.2793,9.0443,8.4581,5.5973,15.207,8.681,6.4957,0
4,16,4,4,2,11,7,10,1,6,12,2,1,0,10,12,6,1,2,5,91.75,75.812,59,88.25,30,39.818,55.571,51.7,64,65.667,59.583,100,116,0,55.3,47,33.167,72,74,37.6,9.368,16.128,15.491,5.799,21.241,7.7039,13.684,7.8078,28.69,13.716,11.735,12.293,4.1322e-28,0,12.927,8.8319,8.6559,27.31,16.793,11.755,9.8966,4.9488,6.2716,6.3013,9.903,6.083,13.379,10.061,8.0602,8.2802,2.6733e-28,0,8.9106,6.8671,6.2669,14.552,10.72,5.2603,14.034,6.1362,10.393,9.3743,13.931,8.9799,19.36,13.844,11.569,8.9881,-4.7923e-29,0,12.596,10.012,9.3029,20.069,14.668,7.6263,6.6142,14.741,10.02,13.592,9.7793,16.448,12.684,12.549,8.1379,-2.2561e-28,0,13.348,10.72,10.214,16.379,13.862,8.8759,6.8017,4.6391,5.9369,4.7679,6.5603,5.9591,6.1496,6.1724,1.2819e-29,0,5.8791,4.9935,4.6009,6.4741,6.4526,4.5448,10.611,12.485,11.129,13.448,10.517,12.674,4.1379,7.0603e-29,0,12.398,11.386,11.589,11.379,10.862,10.476,9.5479,7.3444,12.031,9.0956,9.1535,4.8558,-1.1241e-29,0,9.445,7.9956,7.691,10.74,9.7351,7.0389,9.561,17.483,12.97,11.587,7.665,-3.5499e-30,0,12.593,10.448,9.9444,16.793,13.549,8.7586,11.476,8.8497,8.6527,4.631,1.9327e-29,0,9.0534,8.1026,8.018,10.31,9.169,7.2221,18.27,14.46,8.8276,-3.1752e-29,0,15.09,12.819,11.701,24.276,18.172,9.4552,11.326,8.9741,-1.2799e-28,0,11.878,9.9353,9.0857,16.575,14.193,8.0483,7.3851,-1.0807e-28,0,11.654,9.4696,8.9223,13.017,12.532,8.3201,2.7768e-28,0,7.6276,5.4828,4.5747,9.931,10.207,4.7862,0,-2.2483e-29,-6.0348e-29,-5.3248e-29,1.9722e-31,-5.9165e-29,-9.9002e-29,0,0,0,0,0,0,10.069,9.4886,14.476,13.172,8.6752,8.4784,11.578,10.434,7.7655,10.747,9.5086,7.6161,17.069,8.4621,8.2138,0
8,13,2,5,1,10,2,9,5,7,11,2,2,3,10,2,8,1,1,2,49,38.692,17.5,73,24,77.2,26,45.444,44.6,50.143,53.455,70.5,52.5,41.667,64.1,15,56.375,82,53,59,10.945,10.001,11.805,13.04,18.462,9.0538,15,9.8337,16.193,10.783,13.203,21.459,0.2476,16.529,4.6422,9.8365,5.5503,17.346,25.99,10.241,8.0673,10.056,10.692,8.3144,10.812,9.8387,13.037,10.089,11.758,11.846,0.26442,12.66,4.999,7.0577,7.4543,7.9904,15.154,11.202,8.2585,9.4102,10.763,7.8707,10.942,9.4774,12.268,9.6745,11.036,10.694,0.31398,12.114,4.8368,7.2271,7.1512,7.7234,13.743,10.973,5.2163,13.462,4.5096,11.625,8.5198,9.8952,7.2768,7.8234,5.637,0.41587,10.489,3.5639,10.226,6.0138,3.7019,8.5817,7.5721,7.1538,10.592,7.75,9.5015,12.094,10.975,11.843,15.414,0.14904,11.153,6.7067,4.4712,7.2041,12.842,14.798,12.087,6.1846,14.5,10.513,13.308,9.2857,10.392,7.7308,0.38462,14.385,4.1077,11.538,7.6154,5.0769,11.769,10.385,6.7,7.8107,9.7731,9.15,9.7294,12.517,0.12885,9.2038,5.7381,3.8654,6.0274,10.931,11.658,10.354,10.361,12.95,9.6071,11.045,8.375,0.375,13.75,4.275,10.25,7.7187,5.5,12.75,11.25,11.978,9.5496,10.612,10.638,0.28152,11.386,5.2349,7.4455,7.1299,8.1688,13.619,10.275,12.096,14.058,14.366,0.28558,15.465,5.771,8.5673,8.8988,9.4346,18.671,13.198,11.331,13.223,0.25893,11.53,5.6661,6.4821,7.0871,10.607,14.018,11.696,14.173,0.24301,13.523,5.8353,6.7902,8.0809,9.9441,16.577,12.675,0.16106,13.421,7.3476,4.8317,7.9718,14.913,17.072,13.755,0.29968,0.19183,0.42788,0.22897,0.10577,0.24519,0.21635,5.5189,8.9904,8.7055,8.8141,16.099,13.196,3.2548,4.1035,7.1596,6.5337,6.1856,5.3065,3.1731,7.3558,6.4904,6.0505,10.02,7.8305,11.212,12.481,14.933,0
